,time,lat,lon,delta,dist,heading,rad_heading,m/s,knots
5056,2021-10-30 04:49:18,-33.808982782065868378,151.27589475363492966,1.0,7.797185155349953,13.35125123435463,0.23302329330044533,7.797185155349953,15.156511581116074
5057,2021-10-30 04:49:19,-33.808913547545671463,151.27591168507933617,1.0,7.837804012500431,11.538010128039694,0.20137626586274518,7.837804012500431,15.235468302874887
5058,2021-10-30 04:49:20,-33.808841966092586517,151.2759281974285841,1.0,8.085603305888224,10.899622726183123,0.19023430379709586,8.085603305888224,15.717151472530988
5059,2021-10-30 04:49:21,-33.808771390467882156,151.27594437450170517,1.0,7.97018620198684,10.832144806226914,0.18905659192146282,7.97018620198684,15.492798627614906
5060,2021-10-30 04:49:22,-33.80870039574801922,151.2759576179087162,1.0,7.969559462084267,8.85089502164601,0.15447725987609767,7.969559462084267,15.491580343015729
5061,2021-10-30 04:49:23,-33.808633089065551758,151.2759696040302515,1.0,7.5476254200700765,8.455501083626492,0.14757633381523066,7.5476254200700765,14.671406387050697
5062,2021-10-30 04:49:24,-33.808566872030496597,151.27598552964627743,1.0,7.491283595739345,11.352173422726171,0.19813280348396575,7.491283595739345,14.561886669876351
5063,2021-10-30 04:49:25,-33.808501744642853737,151.2760027963668108,1.0,7.3986597980739015,12.479297013423365,0.2178048212185327,7.3986597980739015,14.381840456527165
5064,2021-10-30 04:49:26,-33.808439886197447777,151.27602375112473965,1.0,7.130327744482441,15.789880034253594,0.27558539509264024,7.130327744482441,13.860244804145726
5065,2021-10-30 04:49:27,-33.808381548151373863,151.27604763954877853,1.0,6.838386967231879,18.871639864160613,0.32937225088021815,6.838386967231879,13.292757475931884
5066,2021-10-30 04:49:28,-33.808323126286268234,151.27606624737381935,1.0,6.705226815226505,14.889370148982584,0.2598685326479047,6.705226815226505,13.03391491341715
5067,2021-10-30 04:49:29,-33.80825934000313282,151.27607697620987892,1.0,7.144506647459867,7.992545851509165,0.13949624072544872,7.144506647459867,13.887806379624976
5068,2021-10-30 04:49:30,-33.808188345283269882,151.27608083188533783,1.0,7.882746529619343,2.595775912485156,0.04530483631682616,7.882746529619343,15.322829545121381
5069,2021-10-30 04:49:31,-33.808119697496294975,151.27608510665595531,1.0,7.624619337145272,2.975678187734706,0.051935381855748565,7.624619337145272,14.821070550793813
5070,2021-10-30 04:49:32,-33.808053480461239815,151.2760850228369236,1.0,7.3447264063819135,-0.06054293778123405,-0.0010566736031126045,7.3447264063819135,14.277002356687044
5071,2021-10-30 04:49:33,-33.807988688349723816,151.27609625458717346,1.0,7.2615276545872565,8.234023320510527,0.14371081762890503,7.2615276545872565,14.11527696220351
5072,2021-10-30 04:49:34,-33.807924315333366394,151.27610480412840843,1.0,7.183934386180438,6.326453879008486,0.11041745016426506,7.183934386180438,13.964447752970527
5073,2021-10-30 04:49:35,-33.807858098298311234,151.2761084083467722,1.0,7.352299851298502,2.6015639457351547,0.04540585655425354,7.352299851298502,14.291723952147485
5074,2021-10-30 04:49:36,-33.80779087543487549,151.27611544914543629,1.0,7.484732881051569,4.9968234266881035,0.0872110209364929,7.484732881051569,14.549153102434804
5075,2021-10-30 04:49:37,-33.807723233476281166,151.2761209812015295,1.0,7.520237813708055,3.90561513624427,0.06816584344318943,7.520237813708055,14.618169152749521
5076,2021-10-30 04:49:38,-33.80765441805124283,151.27611955627799034,1.0,7.63407263067611,-0.9902738367938476,-0.01728353894840961,7.63407263067611,14.839446278703972
5077,2021-10-30 04:49:39,-33.807582082226872444,151.27611804753541946,1.0,8.024627299272971,-0.9974955972039318,-0.017409582445355752,8.024627299272971,15.598623627927969
5078,2021-10-30 04:49:40,-33.807507315650582314,151.27611486241221428,1.0,8.298269827814817,-2.036710505269547,-0.035547304226910915,8.298269827814817,16.130542015178865
5079,2021-10-30 04:49:41,-33.807430705055594444,151.27611209638416767,1.0,8.501422663580653,-1.7263554697152619,-0.030130587006344575,8.501422663580653,16.52543943606527
5080,2021-10-30 04:49:42,-33.807359207421541214,151.2761133536696434,1.0,7.931294195970021,0.8410180863797114,0.01467853467614804,7.931294195970021,15.417198635071149
5081,2021-10-30 04:49:43,-33.807287542149424553,151.27611435949802399,1.0,7.94957947436129,0.6712587007803237,0.011715674461276077,7.94957947436129,15.452742363760347
5082,2021-10-30 04:49:44,-33.807220235466957092,151.27611905336380005,1.0,7.478224064269937,3.3317897294024488,0.058150700762203654,7.478224064269937,14.53650097798673
5083,2021-10-30 04:49:45,-33.80715586245059967,151.27612701617181301,1.0,7.178150812914976,5.895507828944312,0.1028960226921809,7.178150812914976,13.953205388779898
5084,2021-10-30 04:49:46,-33.80708855576813221,151.27613246440887451,1.0,7.482608385117976,3.865750298006448,0.06747007076016451,7.482608385117976,14.545023413761266
5085,2021-10-30 04:49:47,-33.80702124908566475,151.27614017575979233,1.0,7.499650660823983,5.463228085939748,0.09535131788707633,7.499650660823983,14.578150939138734
5086,2021-10-30 04:49:48,-33.80695863626897335,151.27615031786262989,1.0,7.0081489269932415,7.700784116564071,0.13440403781932583,7.0081489269932415,13.62274824284225
5087,2021-10-30 04:49:49,-33.80690080113708973,151.27616087906062603,1.0,6.48911597946591,8.667373689438984,0.15127420838143874,6.48911597946591,12.613829161988932
5088,2021-10-30 04:49:50,-33.806842630729079247,151.27616867423057556,1.0,6.492443619830399,6.3829080931008,0.11140276207680172,6.492443619830399,12.620297575745601
5089,2021-10-30 04:49:51,-33.806782281026244164,151.27617470920085907,1.0,6.717206066311006,4.7719015338985855,0.08328539334749813,6.717206066311006,13.05720070876225
5090,2021-10-30 04:49:52,-33.806721176952123642,151.27617982216179371,1.0,6.794111422652391,3.9957197417684824,0.06973846548079761,6.794111422652391,13.206692724254314
5091,2021-10-30 04:49:53,-33.806663258001208305,151.27618879079818726,1.0,6.477757171543343,7.3654959794468855,0.12855215588375274,6.477757171543343,12.591749411361496
5092,2021-10-30 04:49:54,-33.806606177240610123,151.27619943581521511,1.0,6.407599407988177,8.848762387068096,0.15444003838097117,6.407599407988177,12.45537366362137
5093,2021-10-30 04:49:55,-33.806547923013567924,151.27621427178382874,1.0,6.6059071940788465,12.002408929493486,0.20948155399042925,6.6059071940788465,12.840853063767002
5094,2021-10-30 04:49:56,-33.806487740948796272,151.27622885629534721,1.0,6.810556425451021,11.436717800286715,0.19960838123644645,6.810556425451021,13.238659244274414
5095,2021-10-30 04:49:57,-33.806425882503390312,151.27624285407364368,1.0,6.982615962115293,10.697236258796195,0.18670199357971384,6.982615962115293,13.57311614226204
5096,2021-10-30 04:49:58,-33.806364024057984352,151.27625484019517899,1.0,6.950451644676262,9.188267778171982,0.16036552528400505,6.950451644676262,13.510593726794083
5097,2021-10-30 04:49:59,-33.80629822611808777,151.27626925706863403,1.0,7.41931441520042,10.365353358639672,0.1809095442409149,7.41931441520042,14.421989810100843
5098,2021-10-30 04:50:00,-33.806231170892715454,151.2762837577611208,1.0,7.557911942198461,10.23302000791716,0.17859989156061065,7.557911942198461,14.691401781370825
5099,2021-10-30 04:50:01,-33.806164367124438286,151.27630110830068588,1.0,7.581962740098313,12.233253758168095,0.2135105563120034,7.581962740098313,14.738152780563665
5100,2021-10-30 04:50:02,-33.806100161746144295,151.27632415853440762,1.0,7.434536958349834,16.68330342153758,0.29117857481506626,7.434536958349834,14.451580059266574
5101,2021-10-30 04:50:03,-33.806036794558167458,151.27634142525494099,1.0,7.2081639157780435,12.815006154719208,0.22366405106318807,7.2081639157780435,14.011546178701655
5102,2021-10-30 04:50:04,-33.80596873350441456,151.27635307610034943,1.0,7.625948058185386,8.132607353880687,0.14194077509712164,7.625948058185386,14.823653377215312
5103,2021-10-30 04:50:05,-33.80589975044131279,151.2763578537851572,1.0,7.664302503794708,3.3089757118715846,0.05775252104068236,7.664302503794708,14.898208436186321
5104,2021-10-30 04:50:06,-33.805834706872701645,151.27636305056512356,1.0,7.230589429311525,3.8158326758499617,0.06659884389876734,7.230589429311525,14.055137878630632
5105,2021-10-30 04:50:07,-33.805766478180885315,151.27636724151670933,1.0,7.577793080407473,2.9354038021853626,0.051232461223694896,7.577793080407473,14.730047612591584
5106,2021-10-30 04:50:08,-33.805700931698083878,151.27636539749801159,1.0,7.272347326990885,-1.3453611907066694,-0.023480982406382717,7.272347326990885,14.13630871748727
5107,2021-10-30 04:50:09,-33.805640414357185364,151.27635600976645947,1.0,6.768564771303296,-7.3785962574224175,-0.12878079886735228,6.768564771303296,13.157034019309284
5108,2021-10-30 04:50:10,-33.805585596710443497,151.27633589319884777,1.0,6.359229351876929,-17.032311550006494,-0.2972699157730721,6.359229351876929,12.361349820269858
5109,2021-10-30 04:50:11,-33.805541004985570908,151.27631309442222118,1.0,5.377738323795004,-23.113449810637814,-0.4034058006900897,5.377738323795004,10.453484374278975
5110,2021-10-30 04:50:12,-33.805506136268377304,151.27628794871270657,1.0,4.514375920246094,-31.04867673492514,-0.5419016374118064,4.514375920246094,8.775242546314848
5111,2021-10-30 04:50:13,-33.805479397997260094,151.27626230008900166,1.0,3.799491599419887,-38.686975426345015,-0.6752150988278576,3.799491599419887,7.38561894858275
5112,2021-10-30 04:50:14,-33.805455174297094345,151.27623757347464561,1.0,3.530059300230886,-40.435298671532784,-0.7057290958455362,3.530059300230886,6.861884590398006
5113,2021-10-30 04:50:15,-33.805431704968214035,151.27620790153741837,1.0,3.7848638091720734,-46.54458396483908,-0.8123562391573985,3.7848638091720734,7.35718480627628
5114,2021-10-30 04:50:16,-33.805410834029316902,151.27617873251438141,1.0,3.55724794812575,-49.39967202191355,-0.862186926187716,3.55724794812575,6.91473508047655
5115,2021-10-30 04:50:17,-33.805391639471054077,151.27614721655845642,1.0,3.612312167215642,-53.88670489575443,-0.9405004234814625,3.612312167215642,7.021771332369122
5116,2021-10-30 04:50:18,-33.805373115465044975,151.27611888572573662,1.0,3.332160750576953,-51.930609514762715,-0.9063601186001041,3.332160750576953,6.477200682044506
5117,2021-10-30 04:50:19,-33.80535316653549671,151.27609524875879288,1.0,3.112289881452362,-44.686949750318725,-0.7799344058163197,3.112289881452362,6.049806012321884
5118,2021-10-30 04:50:20,-33.805334726348519325,151.27606783993542194,1.0,3.259532559334558,-51.13390749379631,-0.8924550451769475,3.259532559334558,6.336022808267124
5119,2021-10-30 04:50:21,-33.8053166214376688,151.27603883855044842,1.0,3.3532157022134124,-53.21022876581673,-0.9286936877029006,3.3532157022134124,6.518128223453328
5120,2021-10-30 04:50:22,-33.8052970077842474,151.27600975334644318,1.0,3.4620711605505883,-51.06870789909501,-0.891317097578444,3.4620711605505883,6.729726253009297
5121,2021-10-30 04:50:23,-33.805278819054365158,151.2759755551815033,1.0,3.7546546089722965,-57.4982184744802,-1.0035332264107106,3.7546546089722965,7.2984628337231445
5122,2021-10-30 04:50:24,-33.805261552333831787,151.27594093792140484,1.0,3.7339682303007247,-59.14187318218126,-1.032220412825999,3.7339682303007247,7.258251740660682
5123,2021-10-30 04:50:25,-33.80524436943233013,151.27591051161289215,1.0,3.4014429230485246,-55.9218422716117,-0.9760202714205692,3.4014429230485246,6.611874417310336
5124,2021-10-30 04:50:26,-33.80522877909243107,151.27588586881756783,1.0,2.863035241516987,-52.8433498769214,-0.9222904431356187,2.863035241516987,5.565293876011346
5125,2021-10-30 04:50:27,-33.80521184764802456,151.27586265094578266,1.0,2.8546192914705144,-48.86108984478974,-0.8527868939043461,2.8546192914705144,5.548934582009211
5126,2021-10-30 04:50:28,-33.805197011679410934,151.27584320493042469,1.0,2.43929213321143,-47.57555945286404,-0.8303501559307894,2.43929213321143,4.741603377390239
5127,2021-10-30 04:50:29,-33.80518234334886074,151.27582141198217869,1.0,2.5921261378422837,-51.12172392835843,-0.8922424018454242,2.5921261378422837,5.038688840287896
5128,2021-10-30 04:50:30,-33.80517018958926201,151.27579601481556892,1.0,2.710646291736662,-60.17660376987638,-1.0502798684523749,2.710646291736662,5.26907353031456
5129,2021-10-30 04:50:31,-33.805158119648694992,151.27577204257249832,1.0,2.592194736737869,-58.904415175611575,-1.0280759887761357,2.592194736737869,5.038822185839486
5130,2021-10-30 04:50:32,-33.805145295336842537,151.27574773505330086,1.0,2.6625748568811463,-57.70751491688731,-1.0071861384434253,2.6625748568811463,5.175630160099274
5131,2021-10-30 04:50:33,-33.80513322539627552,151.27572284080088139,1.0,2.665666017101846,-59.852193740054155,-1.0446178453054842,2.665666017101846,5.181638893347321
5132,2021-10-30 04:50:34,-33.805121993646025658,151.2756973598152399,1.0,2.668126744725067,-62.16518014993356,-1.0849870737117628,2.668126744725067,5.1864221639733525
5133,2021-10-30 04:50:35,-33.805111264809966087,151.27567489631474018,1.0,2.396377690555825,-60.22499158226915,-1.051124395096466,2.396377690555825,4.658184395520797
5134,2021-10-30 04:50:36,-33.805099446326494217,151.27565301954746246,1.0,2.412848454849881,-57.09165664253131,-0.9964373838302627,2.412848454849881,4.6902009918692125
5135,2021-10-30 04:50:37,-33.805087879300117493,151.27563323825597763,1.0,2.236302294442128,-54.99027148410866,-0.9597612939632447,2.236302294442128,4.347022797237563
5136,2021-10-30 04:50:38,-33.80508117377758026,151.27561488188803196,1.0,1.8553208626026676,-66.36653377895078,-1.1583145275787257,1.8553208626026676,3.6064543268450198
5137,2021-10-30 04:50:39,-33.805072540417313576,151.27559350803494453,1.0,2.198615352053637,-64.1798355091105,-1.1201494430223493,2.198615352053637,4.27376526039735
5138,2021-10-30 04:50:40,-33.805059464648365974,151.27556844614446163,1.0,2.736559416520834,-57.995218136647864,-1.012207506896836,2.736559416520834,5.319444602447524
5139,2021-10-30 04:50:41,-33.805043036118149757,151.2755438033491373,1.0,2.9201335083143776,-51.389404083612675,-0.8969143018968606,2.9201335083143776,5.676283999335853
5140,2021-10-30 04:50:42,-33.805028116330504417,151.2755165621638298,1.0,3.0168162238079974,-56.73215408236498,-0.9901628804860111,3.0168162238079974,5.8642201157518326
5141,2021-10-30 04:50:43,-33.805015375837683678,151.27548789605498314,1.0,3.0070893310282885,-61.969401123474114,-1.0815700850936962,3.0070893310282885,5.845312553583352
5142,2021-10-30 04:50:44,-33.805003389716148376,151.27545855939388275,1.0,3.0243300262611315,-63.92182373260286,-1.1156462880133713,3.0243300262611315,5.878825775567543
5143,2021-10-30 04:50:45,-33.804991738870739937,151.27542947418987751,1.0,2.98715890420287,-64.36619051049288,-1.1234019513740305,2.98715890420287,5.806570912981323
5144,2021-10-30 04:50:46,-33.804978998377919197,151.27539527602493763,1.0,3.4676111214175167,-65.95014279755226,-1.151047133977711,3.4676111214175167,6.740495072700711
5145,2021-10-30 04:50:47,-33.804965922608971596,151.27535772509872913,1.0,3.7674045607537634,-67.35793882946392,-1.1756178099310806,3.7674045607537634,7.323246750993838
5146,2021-10-30 04:50:48,-33.804948991164565086,151.27532302401959896,1.0,3.721739536883915,-59.694727311960236,-1.0418695376738905,3.721739536883915,7.234481068334577
5147,2021-10-30 04:50:49,-33.804934239014983177,151.27528991550207138,1.0,3.4750465052201807,-61.909288160955015,-1.08052091597461,3.4750465052201807,6.754948298893217
5148,2021-10-30 04:50:50,-33.804919486865401268,151.27525596879422665,1.0,3.543705489442141,-62.50018025349647,-1.0908339285134576,3.543705489442141,6.888410653419169
5149,2021-10-30 04:50:51,-33.804901884868741035,151.27522587776184082,1.0,3.402244422901924,-54.98055155043885,-0.9595916491176311,3.402244422901924,6.613432407991367
5150,2021-10-30 04:50:52,-33.804882941767573357,151.27519536763429642,1.0,3.5207964199101225,-53.360249556148425,-0.9313120444406328,3.5207964199101225,6.843878996063772
5151,2021-10-30 04:50:53,-33.80486651323735714,151.27515790052711964,1.0,3.9187338792340873,-62.28941353443165,-1.0871553553121507,3.9187338792340873,7.617407338745905
5152,2021-10-30 04:50:54,-33.804850252345204353,151.27511917613446712,1.0,4.013775563707739,-63.29722878662479,-1.104745049714738,4.013775563707739,7.8021535468599055
5153,2021-10-30 04:50:55,-33.80483591929078102,151.27507994882762432,1.0,3.9649577666799094,-66.36154142837535,-1.1582273946237707,3.9649577666799094,7.707259365014141
